Date,SolarVoltage,SolarCurrent,BattVoltage,BattCurrent,LoadCurrent,Watt
2021-04-04 04:44:00,0.12,0.0,25.09,0.0,0.0
2021-04-04 04:49:00,0.05,0.0,25.1,0.0,0.0
2021-04-04 04:54:00,0.15,0.0,25.09,0.0,0.0
2021-04-04 04:59:00,0.13,0.0,25.1,0.0,0.0
2021-04-04 05:04:00,0.0,0.0,25.09,0.0,0.0
2021-04-04 05:09:00,0.05,0.0,25.09,0.0,0.0
2021-04-04 05:14:00,0.0,0.0,25.09,0.0,0.0
2021-04-04 05:19:00,0.11,0.0,25.09,0.0,0.0
2021-04-04 05:24:00,0.12,0.0,25.09,0.0,0.0
2021-04-04 05:29:00,0.15,0.0,25.09,0.0,0.0
2021-04-04 05:34:00,0.18,0.0,25.09,0.0,0.0
2021-04-04 05:39:00,0.08,0.0,25.09,0.0,0.0
2021-04-04 05:44:00,0.29,0.0,25.08,0.0,0.0
2021-04-04 05:49:00,0.57,0.0,25.08,0.0,0.0
2021-04-04 05:54:00,1.04,0.0,25.08,0.0,0.0
2021-04-04 05:59:00,2.37,0.0,25.09,0.0,0.0
2021-04-04 06:04:00,5.69,0.0,25.09,0.0,0.0
2021-04-04 06:09:00,10.59,0.0,25.09,0.0,0.0
2021-04-04 06:14:00,16.4,0.0,25.09,0.0,0.0
2021-04-04 06:19:00,21.01,0.0,25.08,0.0,0.0
2021-04-04 06:24:00,24.27,0.0,25.09,0.0,0.0
2021-04-04 06:29:00,26.63,0.0,25.07,0.0,0.0
2021-04-04 06:34:00,26.68,0.0,25.07,0.0,0.0
2021-04-04 06:39:00,26.76,0.02,25.08,0.03,0.0
2021-04-04 06:44:00,26.77,0.06,25.09,0.07,0.0
2021-04-04 06:49:00,26.72,0.09,25.13,0.1,0.0
2021-04-04 06:54:00,26.83,0.14,25.15,0.15,0.0
2021-04-04 06:59:00,26.68,0.16,25.19,0.18,0.0
2021-04-04 07:04:00,26.74,0.19,25.22,0.21,0.0
2021-04-04 07:09:00,26.93,0.22,25.27,0.24,0.0
2021-04-04 07:14:00,27.05,0.27,25.3,0.29,0.0
2021-04-04 07:19:00,27.02,0.3,25.34,0.32,0.0
2021-04-04 07:24:00,26.9,0.32,25.37,0.34,0.0
2021-04-04 07:29:00,27.1,0.35,25.41,0.38,0.0
2021-04-04 07:34:00,26.99,0.38,25.46,0.41,0.0
2021-04-04 07:39:00,27.27,0.4,25.5,0.43,0.0
2021-04-04 07:44:00,27.11,0.42,25.54,0.45,0.0
2021-04-04 07:49:00,27.29,0.44,25.58,0.47,0.0
2021-04-04 07:54:00,27.3,0.46,25.63,0.49,0.0
2021-04-04 07:59:00,27.49,0.51,25.69,0.55,0.0
2021-04-04 08:04:00,27.49,0.55,25.75,0.59,0.0
2021-04-04 08:09:00,27.36,0.53,25.8,0.57,0.0
2021-04-04 08:14:00,27.43,0.55,25.83,0.59,0.0
2021-04-04 08:19:00,27.49,0.6,25.88,0.64,0.0
2021-04-04 08:24:00,27.66,0.62,25.93,0.67,0.0
2021-04-04 08:29:00,27.67,0.68,25.94,0.73,0.0
2021-04-04 08:34:00,27.65,0.74,26.04,0.79,0.0
2021-04-04 08:39:00,27.72,0.79,26.07,0.85,0.0
2021-04-04 08:44:00,27.88,0.91,26.16,0.97,0.0
2021-04-04 08:49:00,27.45,0.97,26.22,1.02,0.0
2021-04-04 08:54:00,27.33,1.09,26.29,1.14,0.04
2021-04-04 08:59:00,27.45,1.28,26.4,1.34,0.0
2021-04-04 09:04:00,27.98,1.44,26.51,1.52,0.0
2021-04-04 09:09:00,29.54,1.5,26.6,1.67,0.0
2021-04-04 09:14:00,30.8,1.65,26.74,1.91,0.0
2021-04-04 09:20:00,31.55,2.01,26.89,2.37,0.0
2021-04-04 09:25:00,33.09,2.53,27.22,3.08,0.0
2021-04-04 09:30:00,33.11,2.96,27.15,3.61,0.0
2021-04-04 09:35:00,32.41,3.55,27.66,4.16,0.0
2021-04-04 09:40:00,31.59,3.87,27.85,4.39,0.0
2021-04-04 09:45:00,31.42,4.54,28.24,5.06,0.01
2021-04-04 09:50:00,32.91,4.45,28.44,5.16,0.0
2021-04-04 09:55:00,33.37,4.26,28.45,5.0,0.0
2021-04-04 10:00:00,33.55,4.09,28.44,4.83,0.0
2021-04-04 10:05:00,33.72,3.81,28.45,4.52,0.0
2021-04-04 10:10:00,33.9,3.66,28.46,4.37,0.0
2021-04-04 10:15:00,33.93,3.52,28.45,4.2,0.0
2021-04-04 10:20:00,34.24,3.34,28.45,4.02,0.0
2021-04-04 10:25:00,34.31,3.14,28.44,3.8,0.0
2021-04-04 10:30:00,34.45,2.98,28.44,3.62,0.0
2021-04-04 10:35:00,34.79,2.86,28.47,3.5,0.0
2021-04-04 10:40:00,34.62,2.73,28.44,3.33,0.0
2021-04-04 10:45:00,34.66,2.6,28.44,3.18,0.0
2021-04-04 10:50:00,34.73,2.48,28.44,3.03,0.0
2021-04-04 10:55:00,35.05,2.39,28.45,2.95,0.0
2021-04-04 11:00:00,34.97,2.26,28.44,2.78,0.0
2021-04-04 11:05:00,34.74,2.14,28.44,2.62,0.0
2021-04-04 11:10:00,34.81,2.08,28.44,2.55,0.0
2021-04-04 11:15:00,34.99,1.97,28.45,2.43,0.0
2021-04-04 11:20:00,34.98,1.92,28.44,2.37,0.0
2021-04-04 11:25:00,35.01,1.79,28.43,2.21,0.0
2021-04-04 11:30:00,34.71,1.74,28.43,2.13,0.0
2021-04-04 11:35:00,34.8,1.68,28.46,2.06,0.0
2021-04-04 11:40:00,34.92,1.66,28.44,2.04,0.0
2021-04-04 11:45:00,34.84,1.55,28.45,1.9,0.0
2021-04-04 11:50:00,35.03,1.17,27.66,1.49,0.0
2021-04-04 11:55:00,35.16,1.08,27.66,1.38,0.0
2021-04-04 12:00:00,35.07,1.04,27.66,1.32,0.0
2021-04-04 12:05:00,35.02,1.07,27.64,1.36,0.0
2021-04-04 12:10:00,35.0,1.02,27.66,1.3,0.0
2021-04-04 12:15:00,35.12,0.92,27.63,1.18,0.0
2021-04-04 12:20:00,34.9,0.94,27.65,1.19,0.0
2021-04-04 12:25:00,34.87,0.93,27.63,1.18,0.0
2021-04-04 12:30:00,35.3,0.88,27.66,1.13,0.0
2021-04-04 12:35:00,34.98,0.88,27.64,1.12,0.0
2021-04-04 12:40:00,34.96,0.88,27.66,1.12,0.0
2021-04-04 12:45:00,34.83,0.88,27.63,1.12,0.0
2021-04-04 12:50:00,34.84,0.84,27.66,1.06,0.0
2021-04-04 12:55:00,35.04,0.8,27.66,1.02,0.0
2021-04-04 13:00:00,34.73,0.79,27.64,1.0,0.0
2021-04-04 13:05:00,34.64,1.08,27.88,1.35,0.0
2021-04-04 13:10:00,34.79,0.76,27.66,0.96,0.0
2021-04-04 13:15:00,34.73,0.78,27.65,0.98,0.0
2021-04-04 13:20:00,34.75,0.75,27.66,0.95,0.0
2021-04-04 13:25:00,35.13,0.69,27.62,0.88,0.0
2021-04-04 13:30:00,34.93,0.74,27.68,0.94,0.0
2021-04-04 13:35:00,33.9,0.31,27.27,0.39,0.0
2021-04-04 13:40:00,33.06,0.99,27.71,1.19,0.0
2021-04-04 13:45:00,35.46,0.23,27.36,0.31,0.0
2021-04-04 13:50:00,33.97,0.76,27.64,0.94,0.0
2021-04-04 13:55:00,34.08,0.72,27.66,0.89,0.0
2021-04-04 14:00:00,36.85,0.69,27.64,0.92,0.0
2021-04-04 14:05:00,35.99,0.69,27.64,0.9,0.0
2021-04-04 14:10:00,29.93,1.5,26.59,1.69,3.18
2021-04-04 14:15:00,34.91,3.33,27.63,4.22,3.14
2021-04-04 14:20:00,34.98,4.0,27.64,5.07,3.14
2021-04-04 14:25:00,34.77,2.42,27.66,3.05,2.09
2021-04-04 14:30:00,31.65,1.77,27.05,2.08,2.09
2021-04-04 14:35:00,34.75,2.36,27.64,2.97,2.09
2021-04-04 14:40:00,34.64,2.37,27.65,2.98,2.11
2021-04-04 14:45:00,34.67,2.39,27.66,3.0,2.08
2021-04-04 14:50:00,34.8,2.39,27.68,3.01,2.1
2021-04-04 14:55:00,35.07,2.79,27.65,3.55,2.1
2021-04-04 15:00:00,34.84,2.35,27.64,2.97,2.09
2021-04-04 15:05:00,34.68,2.32,27.66,2.92,2.1
2021-04-04 15:10:00,34.95,2.28,27.63,2.89,2.08
2021-04-04 15:15:00,34.57,2.25,27.6,2.83,2.08
2021-04-04 15:20:00,34.79,2.3,27.65,2.9,2.09
2021-04-04 15:25:00,34.8,2.29,27.63,2.89,2.11
2021-04-04 15:30:00,34.96,2.27,27.66,2.88,2.08
2021-04-04 15:35:00,34.82,2.29,27.66,2.89,2.07
2021-04-04 15:40:00,34.95,2.3,27.64,2.91,2.08
2021-04-04 15:45:00,34.61,2.33,27.67,2.92,2.07
2021-04-04 15:50:00,34.93,2.25,27.66,2.85,2.06
2021-04-04 15:55:00,35.03,2.24,27.62,2.85,2.08
2021-04-04 16:00:00,35.23,2.33,27.65,2.98,2.09
2021-04-04 16:05:00,35.05,2.27,27.64,2.88,2.09
2021-04-04 16:10:00,34.2,2.26,27.14,2.86,2.08
2021-04-04 16:15:00,35.78,2.29,27.66,2.97,2.12
2021-04-04 16:20:00,35.5,2.23,27.63,2.87,2.09
2021-04-04 16:25:00,34.94,2.28,27.64,2.89,2.11
2021-04-04 16:30:00,35.15,2.26,27.66,2.88,2.07
2021-04-04 16:35:00,34.86,2.26,27.65,2.86,2.09
2021-04-04 16:40:00,33.94,2.6,27.93,3.17,2.08
2021-04-04 16:45:00,35.43,2.24,27.66,2.88,2.06
2021-04-04 16:50:00,35.13,2.22,27.64,2.83,2.07
2021-04-04 16:55:00,35.12,2.22,27.66,2.83,2.06
2021-04-04 17:00:00,34.95,2.24,27.66,2.84,2.08
2021-04-04 17:05:00,34.62,2.26,27.65,2.83,2.09
2021-04-04 17:10:00,34.85,2.19,27.62,2.77,2.08
2021-04-04 17:15:00,34.88,2.21,27.63,2.79,2.07
2021-04-04 17:20:00,34.84,2.27,27.67,2.86,2.08
2021-04-04 17:25:00,34.77,2.28,27.65,2.87,2.09
2021-04-04 17:30:00,30.48,2.29,27.26,2.57,2.08
2021-04-04 17:35:00,35.01,2.21,27.66,2.8,2.08
2021-04-04 17:40:00,34.53,2.24,27.63,2.8,2.09
2021-04-04 17:45:00,34.3,2.25,27.65,2.8,2.07
2021-04-04 17:50:00,34.22,2.29,27.64,2.84,2.09
2021-04-04 17:55:00,34.26,2.23,27.64,2.77,2.06
2021-04-04 18:00:00,34.09,2.27,27.66,2.8,2.07
2021-04-04 18:05:00,33.86,2.26,27.65,2.77,2.1
2021-04-04 18:10:00,33.74,2.28,27.68,2.79,2.07
2021-04-04 18:15:00,33.66,2.3,27.65,2.8,2.08
2021-04-04 18:20:00,33.25,2.27,27.63,2.74,2.08
2021-04-04 18:25:00,32.95,2.31,27.63,2.76,2.08
2021-04-04 18:30:00,32.31,2.37,27.65,2.78,2.07
2021-04-04 18:35:00,31.7,2.42,27.65,2.78,2.08
2021-04-04 18:40:00,29.16,2.56,27.58,2.71,2.08
2021-04-04 18:45:00,28.78,2.26,27.16,2.4,2.08
2021-04-04 18:50:00,29.23,1.92,26.62,2.11,2.08
2021-04-04 18:55:00,28.25,1.64,26.31,1.77,2.08
2021-04-04 19:00:00,28.38,1.27,26.06,1.39,2.1
2021-04-04 19:05:00,26.85,1.04,25.9,1.08,2.1
2021-04-04 19:10:00,26.9,0.73,25.8,0.77,2.08
2021-04-04 19:15:00,27.31,0.46,25.72,0.49,2.08
2021-04-04 19:20:00,27.07,0.35,25.54,0.38,3.11
2021-04-04 19:25:00,27.05,0.24,25.51,0.26,3.1
2021-04-04 19:30:00,26.89,0.15,25.48,0.16,3.09
2021-04-04 19:35:00,26.99,0.07,25.44,0.08,3.08
2021-04-04 19:40:00,26.84,0.01,25.43,0.02,3.1
2021-04-04 19:45:00,26.86,0.0,25.41,0.0,3.08
2021-04-04 19:50:00,24.73,0.0,25.8,0.0,0.38
2021-04-04 19:55:00,21.73,0.0,25.82,0.0,0.38
2021-04-04 20:00:00,17.57,0.0,25.82,0.0,0.38
2021-04-04 20:05:00,12.64,0.0,25.81,0.0,0.37
2021-04-04 20:10:00,7.7,0.0,25.81,0.0,0.37
2021-04-04 20:15:00,3.79,0.0,25.8,0.0,0.39
2021-04-04 20:20:00,1.65,0.0,25.8,0.0,0.38
2021-04-04 20:25:00,0.71,0.0,25.79,0.0,0.38
2021-04-05 10:36:00,34.71,1.55,28.45,1.9,0.04
2021-04-05 10:41:00,34.69,1.5,28.46,1.83,0.0
2021-04-05 10:46:00,34.43,1.49,28.43,1.81,0.05
2021-04-05 10:51:00,35.02,1.41,28.44,1.74,0.07
2021-04-05 10:56:00,30.21,4.49,27.35,4.96,3.16
2021-04-05 11:01:00,30.27,4.63,28.36,4.95,3.11
2021-04-05 11:06:00,29.63,4.38,28.19,4.61,3.1
2021-04-05 11:11:00,29.45,3.98,27.58,4.25,3.1
2021-04-05 11:16:00,29.73,3.81,27.09,4.19,3.08
2021-04-05 11:21:00,30.1,4.25,27.68,4.63,3.11
2021-04-05 11:26:00,30.35,4.05,27.77,4.43,3.08
2021-04-05 11:31:00,29.0,3.76,27.2,4.01,3.1
2021-04-05 11:36:00,28.98,3.8,27.08,4.07,3.1
2021-04-05 11:41:00,30.07,3.97,27.22,4.39,3.11
2021-04-05 11:46:00,29.15,3.59,27.0,3.88,3.1
2021-04-05 11:51:00,28.84,2.53,26.22,2.79,3.09
2021-04-05 11:56:00,28.96,1.84,25.9,2.06,3.09
2021-04-05 12:01:00,29.06,2.08,25.92,2.34,3.1
2021-04-05 12:06:00,28.7,2.21,25.91,2.45,3.12
2021-04-05 12:11:00,28.9,2.02,25.82,2.27,3.1
2021-04-05 12:16:00,29.63,2.12,25.82,2.44,3.1
2021-04-05 12:25:00,29.33,2.19,25.81,2.5,3.08
2021-04-05 12:30:00,29.51,1.69,26.53,1.89,0.06
2021-04-05 12:35:00,29.35,1.3,26.84,1.43,0.07
2021-04-05 12:40:00,29.58,1.18,26.92,1.3,0.05
2021-04-05 12:45:00,30.16,1.45,27.14,1.62,0.05
2021-04-05 12:50:00,28.23,1.33,27.11,1.39,0.04
2021-04-05 12:55:00,29.03,1.44,27.33,1.54,0.05
2021-04-05 13:00:00,29.1,1.33,27.28,1.42,0.05
2021-04-05 13:05:00,30.35,1.75,28.19,1.89,0.05
2021-04-05 13:10:00,31.73,1.63,28.68,1.81,0.24
2021-04-05 13:15:00,32.3,1.4,28.45,1.6,0.04
2021-04-05 13:20:00,29.75,1.52,28.42,1.6,0.06
2021-04-05 13:25:00,30.44,1.34,28.31,1.45,0.03
2021-04-05 13:30:00,28.94,1.08,27.79,1.13,0.05
2021-04-05 13:35:00,32.3,1.36,28.56,1.54,0.04
2021-04-05 13:40:00,32.16,1.31,28.44,1.49,0.05
2021-04-05 13:45:00,32.92,1.26,28.45,1.46,0.08
2021-04-05 13:50:00,33.39,1.23,28.44,1.45,0.04
2021-04-05 13:55:00,33.58,1.21,28.44,1.43,0.06
2021-04-05 14:00:00,32.85,1.26,28.46,1.46,0.03
2021-04-05 14:05:00,33.05,1.24,28.45,1.45,0.04
2021-04-05 14:10:00,32.95,1.25,28.45,1.45,0.05
2021-04-05 14:15:00,29.11,0.99,27.93,1.04,0.05
2021-04-05 14:20:00,28.27,0.34,26.71,0.36,0.03
2021-04-05 14:25:00,27.9,0.94,26.91,0.98,0.04
2021-04-05 14:30:00,28.32,1.06,27.14,1.11,0.04
2021-04-05 14:35:00,28.87,1.22,27.62,1.28,0.05
2021-04-05 14:40:00,29.84,1.21,28.03,1.29,0.05
2021-04-05 14:45:00,29.37,1.39,28.14,1.46,0.04
2021-04-05 14:50:00,29.62,1.4,28.43,1.46,0.05
2021-04-05 14:55:00,28.81,1.11,27.72,1.16,0.04
2021-04-05 15:00:00,32.22,1.3,28.46,1.48,0.05
2021-04-05 15:05:00,32.14,1.25,28.45,1.42,0.05
2021-04-05 15:10:00,35.42,0.1,27.87,0.13,0.07
2021-04-05 15:15:00,34.51,0.95,27.64,1.19,0.05
2021-04-05 15:20:00,35.31,0.9,27.68,1.15,0.05
2021-04-05 15:25:00,35.53,0.94,27.66,1.21,0.05
2021-04-05 15:30:00,35.22,0.91,27.66,1.17,0.05
2021-04-05 15:35:00,35.29,0.94,27.65,1.2,0.08
2021-04-05 15:40:00,35.36,0.91,27.65,1.17,0.04
2021-04-05 15:45:00,35.4,0.89,27.67,1.15,0.03
2021-04-05 15:50:00,35.19,0.87,27.67,1.11,0.05
2021-04-05 15:55:00,34.03,0.91,27.66,1.13,0.05
2021-04-05 16:00:00,33.39,0.95,27.66,1.15,0.04
2021-04-05 16:05:00,32.71,0.97,27.65,1.15,0.09
2021-04-05 16:10:00,29.92,0.84,27.43,0.92,0.05
2021-04-05 16:15:00,28.7,1.19,27.5,1.25,0.05
2021-04-05 16:20:00,28.4,0.93,27.27,0.97,0.05
2021-04-05 16:25:00,28.48,0.86,27.26,0.9,0.05
2021-04-05 16:30:00,28.27,0.96,27.09,1.01,0.04
2021-04-05 16:35:00,28.69,1.21,27.58,1.26,0.05
2021-04-05 16:40:00,28.74,1.11,27.55,1.16,0.05
2021-04-05 16:45:00,28.42,0.86,27.22,0.9,0.05
2021-04-05 16:50:00,28.85,1.19,27.62,1.25,0.05
2021-04-05 16:55:00,28.74,1.06,27.57,1.11,0.05
2021-04-05 17:00:00,32.75,0.91,27.64,1.08,0.04
2021-04-05 17:05:00,28.89,0.57,27.11,0.61,0.05
2021-04-05 17:10:00,28.24,0.11,26.52,0.12,0.04
2021-04-05 17:15:00,28.04,0.28,26.38,0.3,0.05
2021-04-05 17:20:00,27.9,0.05,26.24,0.06,0.04
2021-04-05 17:25:00,27.81,0.25,26.24,0.27,0.07
2021-04-05 17:30:00,27.93,0.2,26.22,0.22,0.05
2021-04-05 17:36:00,27.85,0.13,26.16,0.14,0.04
2021-04-05 17:41:00,27.79,0.17,26.14,0.19,0.05
2021-04-05 17:46:00,27.73,0.17,26.14,0.19,0.05
2021-04-05 17:51:00,27.87,0.27,26.16,0.29,0.06
2021-04-05 17:56:00,27.65,0.25,26.03,0.27,0.04
2021-04-05 18:01:00,27.77,0.22,26.14,0.24,0.04
2021-04-05 18:06:00,27.85,0.28,26.15,0.3,0.05
2021-04-05 18:11:00,27.76,0.17,26.11,0.19,0.05
2021-04-05 18:16:00,27.65,0.13,26.07,0.14,0.05
2021-04-05 18:21:00,27.55,0.1,26.04,0.11,0.05
2021-04-05 18:26:00,27.7,0.15,26.05,0.17,0.05
2021-04-05 18:31:00,27.48,0.1,26.01,0.11,0.07
2021-04-05 18:36:00,27.53,0.16,26.04,0.17,0.04
2021-04-05 18:41:00,27.61,0.11,26.01,0.12,0.04
2021-04-05 18:46:00,27.49,0.1,25.99,0.11,0.04
2021-04-05 18:51:00,27.64,0.09,25.98,0.1,0.05
2021-04-05 18:56:00,27.5,0.06,25.97,0.07,0.05
2021-04-05 19:01:00,27.51,0.05,25.96,0.06,0.04
2021-04-05 19:06:00,26.87,0.08,25.34,0.09,3.13
2021-04-05 19:11:00,26.86,0.06,25.32,0.07,3.12
2021-04-05 19:16:00,26.84,0.03,25.29,0.04,3.1
2021-04-05 19:21:00,26.88,0.01,25.28,0.02,3.09
2021-04-05 19:26:00,26.86,0.04,25.27,0.05,3.09
2021-04-05 19:31:00,26.77,0.0,25.24,0.01,3.1
2021-04-05 19:36:00,26.67,0.0,25.23,0.0,3.09
2021-04-05 19:41:00,26.7,0.0,25.21,0.0,3.09
2021-04-05 19:46:00,25.96,0.0,25.19,0.0,3.1
2021-04-05 19:51:00,21.88,0.0,25.16,0.0,3.07
2021-04-05 19:56:00,19.28,0.0,25.14,0.0,3.07
2021-04-05 20:01:00,16.12,0.0,25.11,0.0,3.07
2021-04-05 20:06:00,11.88,0.0,25.08,0.0,3.07
2021-04-05 20:11:00,7.13,0.0,25.06,0.0,3.06
2021-04-05 20:16:00,3.67,0.0,25.04,0.0,3.07
2021-04-05 20:21:00,1.73,0.0,25.02,0.0,3.07
2021-04-05 20:26:00,0.66,0.0,25.0,0.0,3.06
2021-04-05 20:31:00,0.23,0.0,24.99,0.0,3.06
2021-04-05 20:36:00,0.27,0.0,24.97,0.0,3.05
2021-04-05 20:41:00,0.08,0.0,24.95,0.0,3.04
2021-04-05 20:46:00,0.07,0.0,24.95,0.0,3.06
2021-04-05 20:51:00,0.0,0.0,24.93,0.0,3.05
2021-04-05 20:56:00,0.09,0.0,24.91,0.0,3.04
2021-04-05 21:01:00,0.03,0.0,24.9,0.0,3.05
2021-04-05 21:06:00,0.0,0.0,24.88,0.0,3.05
2021-04-05 21:11:00,0.01,0.0,24.87,0.0,3.05
2021-04-05 21:16:00,0.08,0.0,24.85,0.0,3.05
2021-04-05 21:21:00,0.05,0.0,24.82,0.0,3.04
2021-04-05 21:26:00,0.0,0.0,24.81,0.0,3.03
2021-04-05 21:31:00,0.0,0.0,24.79,0.0,3.02
2021-04-05 21:36:00,0.05,0.0,24.76,0.0,3.03
2021-04-05 21:41:00,0.0,0.0,24.74,0.0,3.03
2021-04-05 21:46:00,0.0,0.0,24.7,0.0,3.04
2021-04-05 21:51:00,0.0,0.0,24.69,0.0,3.02
2021-04-05 21:56:00,0.0,0.0,24.65,0.0,3.01
2021-04-05 22:01:00,0.0,0.0,24.62,0.0,3.01
2021-04-05 22:06:00,0.0,0.0,24.59,0.0,3.0
2021-04-05 22:11:00,0.0,0.0,24.54,0.0,2.98
2021-04-05 22:16:00,0.01,0.0,24.52,0.0,2.99
2021-04-05 22:21:00,0.01,0.0,24.49,0.0,2.98
2021-04-05 22:26:00,0.0,0.0,24.47,0.0,3.0
2021-04-05 22:31:00,0.0,0.0,24.46,0.0,2.97
2021-04-05 22:36:00,0.01,0.0,24.44,0.0,2.97
2021-04-05 22:41:00,0.05,0.0,24.42,0.0,2.99
2021-04-05 22:46:00,0.05,0.0,24.4,0.0,2.97
2021-04-05 22:51:00,0.02,0.0,24.38,0.0,2.97
2021-04-05 22:56:00,0.01,0.0,24.37,0.0,2.98
2021-04-05 23:01:00,0.03,0.0,24.36,0.0,2.96
2021-04-05 23:06:00,0.0,0.0,24.34,0.0,2.97
2021-04-05 23:11:00,0.03,0.0,24.33,0.0,2.97
2021-04-05 23:16:00,0.01,0.0,24.31,0.0,2.97
2021-04-05 23:21:00,0.0,0.0,24.29,0.0,2.97
2021-04-05 23:26:00,0.04,0.0,24.28,0.0,2.96
2021-04-05 23:31:00,0.0,0.0,24.27,0.0,2.94
2021-04-05 23:36:00,0.0,0.0,24.25,0.0,2.95
2021-04-05 23:41:00,0.0,0.0,24.24,0.0,2.94
2021-04-05 23:46:00,0.07,0.0,24.64,0.0,0.43
2021-04-05 23:51:00,0.01,0.0,24.66,0.0,0.43
2021-04-05 23:56:00,0.0,0.0,24.67,0.0,0.43
2021-04-06 00:01:00,0.07,0.0,24.66,0.0,0.42
2021-04-06 00:06:00,0.09,0.0,24.66,0.0,0.42
2021-04-06 00:11:00,0.0,0.0,24.65,0.0,0.42
2021-04-06 00:16:00,0.07,0.0,24.65,0.0,0.45
2021-04-06 00:21:00,0.05,0.0,24.62,0.0,0.45
2021-04-06 00:26:00,0.05,0.0,24.63,0.0,0.44
2021-04-06 00:31:00,0.08,0.0,24.63,0.0,0.44
2021-04-06 00:36:00,0.0,0.0,24.63,0.0,0.44
2021-04-06 00:41:00,0.08,0.0,24.63,0.0,0.45
2021-04-06 00:46:00,0.06,0.0,24.62,0.0,0.45
2021-04-06 00:51:00,0.06,0.0,24.62,0.0,0.44
2021-04-06 00:56:00,0.0,0.0,24.61,0.0,0.44
2021-04-06 01:01:00,0.08,0.0,24.61,0.0,0.46
2021-04-06 01:06:00,0.0,0.0,24.6,0.0,0.44
2021-04-06 01:11:00,0.11,0.0,24.61,0.0,0.45
2021-04-06 01:16:00,0.0,0.0,24.61,0.0,0.45
2021-04-06 01:21:00,0.03,0.0,24.6,0.0,0.45
2021-04-06 01:26:00,0.1,0.0,24.59,0.0,0.46
2021-04-06 01:31:00,0.0,0.0,24.59,0.0,0.46
2021-04-06 01:36:00,0.0,0.0,24.59,0.0,0.45
2021-04-06 01:41:00,0.05,0.0,24.58,0.0,0.46
2021-04-06 01:46:00,0.0,0.0,24.58,0.0,0.46
2021-04-06 01:51:00,0.0,0.0,24.58,0.0,0.46
2021-04-06 01:56:00,0.06,0.0,24.57,0.0,0.45
2021-04-06 02:01:00,0.0,0.0,24.56,0.0,0.45
2021-04-06 02:06:00,0.0,0.0,24.56,0.0,0.43
2021-04-06 02:11:00,0.05,0.0,24.56,0.0,0.45
2021-04-06 02:16:00,0.0,0.0,24.55,0.0,0.45
2021-04-06 02:21:00,0.05,0.0,24.55,0.0,0.46
2021-04-06 02:26:00,0.04,0.0,24.55,0.0,0.46
2021-04-06 02:31:00,0.0,0.0,24.55,0.0,0.45
2021-04-06 02:36:00,0.0,0.0,24.54,0.0,0.45
2021-04-06 02:41:00,0.0,0.0,24.54,0.0,0.46
2021-04-06 02:46:00,0.09,0.0,24.53,0.0,0.45
2021-04-06 02:51:00,0.01,0.0,24.53,0.0,0.44
2021-04-06 02:56:00,0.0,0.0,24.52,0.0,0.44
2021-04-06 03:01:00,0.0,0.0,24.51,0.0,0.43
2021-04-06 03:06:00,0.06,0.0,24.51,0.0,0.45
2021-04-06 03:11:00,0.03,0.0,24.51,0.0,0.45
2021-04-06 03:16:00,0.11,0.0,24.51,0.0,0.44
2021-04-06 03:21:00,0.08,0.0,24.5,0.0,0.45
2021-04-06 03:26:00,0.0,0.0,24.51,0.0,0.45
2021-04-06 03:31:00,0.13,0.0,24.5,0.0,0.44
2021-04-06 03:36:00,0.0,0.0,24.5,0.0,0.44
2021-04-06 03:41:00,0.0,0.0,24.5,0.0,0.45
2021-04-06 03:46:00,0.1,0.0,24.49,0.0,0.44
2021-04-06 03:51:00,0.07,0.0,24.49,0.0,0.45
2021-04-06 03:56:00,0.05,0.0,24.48,0.0,0.44
2021-04-06 04:01:00,0.0,0.0,24.47,0.0,0.44
2021-04-06 04:06:00,0.05,0.0,24.47,0.0,0.45
2021-04-06 04:11:00,0.0,0.0,24.47,0.0,0.46
2021-04-06 04:16:00,0.05,0.0,24.47,0.0,0.43
2021-04-06 04:21:00,0.09,0.0,24.47,0.0,0.45
2021-04-06 04:26:00,0.08,0.0,24.45,0.0,0.45
2021-04-06 04:31:00,0.06,0.0,24.45,0.0,0.45
2021-04-06 04:36:00,0.0,0.0,24.45,0.0,0.45
2021-04-06 04:41:00,0.0,0.0,24.45,0.0,0.45
2021-04-06 04:46:00,0.07,0.0,24.45,0.0,0.45
2021-04-06 04:51:00,0.12,0.0,24.45,0.0,0.45
2021-04-06 04:56:00,0.09,0.0,24.45,0.0,0.45
2021-04-06 05:01:00,0.01,0.0,24.44,0.0,0.44
2021-04-06 05:06:00,0.0,0.0,24.44,0.0,0.43
2021-04-06 05:11:00,0.12,0.0,24.44,0.0,0.44
2021-04-06 05:16:00,0.0,0.0,24.44,0.0,0.43
2021-04-06 05:21:00,0.0,0.0,24.43,0.0,0.42
2021-04-06 05:26:00,0.0,0.0,24.43,0.0,0.43
2021-04-06 05:31:00,0.08,0.0,24.42,0.0,0.42
2021-04-06 05:36:00,0.09,0.0,24.42,0.0,0.43
2021-04-06 05:41:00,0.17,0.0,24.41,0.0,0.43
2021-04-06 05:46:00,0.35,0.0,24.41,0.0,0.43
2021-04-06 05:51:00,0.78,0.0,24.41,0.0,0.42
2021-04-06 05:56:00,1.84,0.0,24.41,0.0,0.43
2021-04-06 06:01:00,4.65,0.0,24.41,0.0,0.43
